timestamp,open,high,low,close,volume
2024-04-18 14:15:00,405.8600,406.1400,405.8600,406.1000,10345
2024-04-18 14:16:00,406.0900,406.3100,406.0400,406.1600,50751
2024-04-18 14:17:00,406.1800,406.4200,406.1000,406.3600,12012
2024-04-18 14:18:00,406.4550,406.5300,406.3800,406.4800,14285
2024-04-18 14:19:00,406.4400,406.4700,406.2800,406.3500,20282
2024-04-18 14:20:00,406.3600,406.3800,406.2500,406.3000,11333
2024-04-18 14:21:00,406.3400,406.4700,406.2800,406.2900,29472
2024-04-18 14:22:00,406.3500,406.6600,406.3400,406.4350,28644
2024-04-18 14:23:00,406.4700,406.7700,406.4550,406.5900,39478
2024-04-18 14:24:00,406.6200,406.6200,406.3600,406.4000,11640
2024-04-18 14:25:00,406.3600,406.5500,406.2800,406.5200,10573
2024-04-18 14:26:00,406.5500,406.7000,406.4400,406.6650,12706
2024-04-18 14:27:00,406.6500,406.6800,406.3900,406.3900,10526
2024-04-18 14:28:00,406.3600,406.4000,405.7100,405.7800,12305
2024-04-18 14:29:00,405.7800,405.8700,405.5700,405.7600,15245
2024-04-18 14:30:00,405.8000,405.8500,405.6600,405.6824,10404
2024-04-18 14:31:00,405.6700,405.6950,405.4900,405.6200,14077
2024-04-18 14:32:00,405.6050,405.6100,405.4000,405.4450,15661
2024-04-18 14:33:00,405.4200,405.4500,405.2901,405.3531,8846
2024-04-18 14:34:00,405.3700,405.3900,405.0950,405.1801,22252
2024-04-18 14:35:00,405.2000,405.5000,405.2000,405.4500,18532
2024-04-18 14:36:00,405.4500,405.4600,405.2700,405.3050,11045
2024-04-18 14:37:00,405.3100,405.3600,405.2000,405.2500,31877
2024-04-18 14:38:00,405.2300,405.2600,404.9600,405.0300,66041
2024-04-18 14:39:00,405.0500,405.2000,404.9800,405.1400,13461
2024-04-18 14:40:00,405.0300,405.2000,405.0300,405.1300,19817
2024-04-18 14:41:00,405.1700,405.2000,405.0400,405.0400,32619
2024-04-18 14:42:00,405.0600,405.2300,404.9700,405.1700,40809
2024-04-18 14:43:00,405.1500,405.3400,405.1000,405.3000,10547
2024-04-18 14:44:00,405.2700,405.4500,405.2300,405.3700,20554
2024-04-18 14:45:00,405.3300,405.3800,405.1800,405.3800,15131
2024-04-18 14:46:00,405.3800,405.5700,405.3601,405.4465,20627
2024-04-18 14:47:00,405.4400,405.4700,405.2400,405.3200,17530
2024-04-18 14:48:00,405.3200,405.4600,405.3100,405.3500,11964
2024-04-18 14:49:00,405.4000,405.6400,405.4000,405.6000,13913
2024-04-18 14:50:00,405.5300,405.5300,405.3200,405.4200,10721
2024-04-18 14:51:00,405.3700,405.3700,405.0601,405.2482,17755
2024-04-18 14:52:00,405.2200,405.4050,405.2000,405.2750,6981
2024-04-18 14:53:00,405.2500,405.4400,405.1800,405.4050,13591
2024-04-18 14:54:00,405.4399,405.4800,405.2200,405.2200,14377
2024-04-18 14:55:00,405.2200,405.2800,405.0600,405.1275,10563
2024-04-18 14:56:00,405.0900,405.2000,405.0200,405.1969,18498
2024-04-18 14:57:00,405.2050,405.3100,405.1088,405.1400,12134
2024-04-18 14:58:00,405.1400,405.1500,404.9900,405.0000,19080
2024-04-18 14:59:00,405.0200,405.0450,404.7800,404.9300,24110
2024-04-18 15:00:00,404.9000,405.1200,404.9000,405.0400,16655
2024-04-18 15:01:00,405.1000,405.3900,405.0701,405.3200,14693
2024-04-18 15:02:00,405.4700,405.9500,405.3700,405.7200,34844
2024-04-18 15:03:00,405.7100,405.7300,405.3800,405.4200,12862
2024-04-18 15:04:00,405.4200,405.6600,405.4200,405.5498,13193
2024-04-18 15:05:00,405.5500,405.6300,405.4100,405.5700,6162
2024-04-18 15:06:00,405.5950,405.7600,405.4300,405.5200,16887
2024-04-18 15:07:00,405.5600,405.9000,405.5600,405.7500,18211
2024-04-18 15:08:00,405.7900,406.1200,405.7800,405.8700,20197
2024-04-18 15:09:00,405.8900,405.9500,405.5800,405.6500,20934
2024-04-18 15:10:00,405.6700,405.9800,405.6700,405.9200,12614
2024-04-18 15:11:00,405.9301,406.1600,405.9301,406.0000,15398
2024-04-18 15:12:00,405.9900,406.0000,405.4000,405.4800,16817
2024-04-18 15:13:00,405.4900,405.5300,405.1800,405.3100,15745
2024-04-18 15:14:00,405.3500,405.4100,405.1900,405.2100,10330
2024-04-18 15:15:00,405.2150,405.3200,405.0700,405.1700,23639
2024-04-18 15:16:00,405.1150,405.2900,405.0000,405.0050,23207
2024-04-18 15:17:00,405.0300,405.1500,404.8900,405.0900,19151
2024-04-18 15:18:00,405.0600,405.3600,405.0400,405.2700,24182
2024-04-18 15:19:00,405.2700,405.2999,405.1200,405.1800,12149
2024-04-18 15:20:00,405.2050,405.5200,405.1900,405.3100,13787
2024-04-18 15:21:00,405.3400,405.3400,405.1000,405.2000,12491
2024-04-18 15:22:00,405.2300,405.2300,404.9500,405.0850,14065
2024-04-18 15:23:00,405.0600,405.1200,404.9700,405.1000,16872
2024-04-18 15:24:00,405.1050,405.6700,405.1050,405.3900,24539
2024-04-18 15:25:00,405.4200,405.4500,405.0500,405.1050,15003
2024-04-18 15:26:00,405.1050,405.5000,405.0800,405.2200,20198
2024-04-18 15:27:00,405.2200,405.3800,405.2000,405.3236,15426
2024-04-18 15:28:00,405.3300,405.3400,405.0900,405.1862,13647
2024-04-18 15:29:00,405.2200,405.3300,405.1400,405.1400,24024
2024-04-18 15:30:00,405.1800,405.3400,405.1800,405.2500,16232
2024-04-18 15:31:00,405.2700,405.3700,405.1850,405.2287,21191
2024-04-18 15:32:00,405.2400,405.6800,405.2300,405.4600,49959
2024-04-18 15:33:00,405.4200,405.4200,405.0700,405.2000,12339
2024-04-18 15:34:00,405.2000,405.3500,405.0500,405.1877,21305
2024-04-18 15:35:00,405.1750,405.2900,405.0100,405.2100,23824
2024-04-18 15:36:00,405.1300,405.2400,405.0000,405.1300,23107
2024-04-18 15:37:00,405.1150,405.1150,404.8600,404.9200,18581
2024-04-18 15:38:00,404.9300,405.0300,404.7700,404.8318,27309
2024-04-18 15:39:00,404.8300,404.9600,404.7703,404.8000,20820
2024-04-18 15:40:00,404.8350,404.9100,404.7200,404.8700,20493
2024-04-18 15:41:00,404.8750,405.0100,404.7901,404.9823,36939
2024-04-18 15:42:00,405.0100,405.0300,404.7500,404.8000,22641
2024-04-18 15:43:00,404.7800,404.9300,404.7300,404.7770,20164
2024-04-18 15:44:00,404.7601,404.9100,404.7500,404.8000,30987
2024-04-18 15:45:00,404.8150,404.9200,404.6900,404.7100,38534
2024-04-18 15:46:00,404.7400,404.9500,404.7300,404.8200,23275
2024-04-18 15:47:00,404.8400,404.9000,404.7400,404.8700,27717
2024-04-18 15:48:00,404.8900,405.1400,404.8900,405.0900,29812
2024-04-18 15:49:00,405.0800,405.1150,404.9350,404.9750,25038
2024-04-18 15:50:00,405.0300,405.5700,405.0300,405.3400,54700
2024-04-18 15:51:00,405.3300,405.6200,405.1200,405.1850,50484
2024-04-18 15:52:00,405.1600,405.3400,404.9400,404.9400,35192
2024-04-18 15:53:00,404.9400,405.0300,404.6100,404.6600,40546
2024-04-18 15:54:00,404.6600,404.6600,403.9500,404.2700,77766
2024-04-18 15:55:00,404.3000,404.3400,404.0800,404.2101,65747
2024-04-18 15:56:00,404.2350,404.3700,404.1000,404.3700,50257
2024-04-18 15:57:00,404.3800,404.6200,404.2000,404.4200,76539
2024-04-18 15:58:00,404.4200,404.5000,404.2600,404.3000,98135
2024-04-18 15:59:00,404.3100,404.6300,404.0300,404.1500,383768
2024-04-18 16:00:00,404.4100,404.4100,403.7600,403.7600,2874321
2024-04-18 16:01:00,403.9900,404.5900,403.9000,404.4600,4113
2024-04-18 16:02:00,404.4600,404.5000,404.3000,404.4500,1800
2024-04-18 16:03:00,404.3000,404.3800,404.3000,404.3760,773
2024-04-18 16:04:00,404.3800,404.3800,404.0000,404.2200,2770
2024-04-18 16:05:00,404.0400,404.0400,403.9500,403.9500,935
2024-04-18 16:06:00,403.7900,404.2700,403.7000,404.2700,6014
2024-04-18 16:07:00,403.9900,403.9900,403.9900,403.9900,100
2024-04-18 16:08:00,403.9900,404.2700,403.9900,404.2700,129676
2024-04-18 16:09:00,404.0000,404.0000,404.0000,404.0000,103
2024-04-18 16:10:00,404.2100,404.2100,404.0800,404.0800,222
2024-04-18 16:11:00,404.1100,404.2100,404.1100,404.2100,2021
2024-04-18 16:12:00,404.1900,404.2100,404.1600,404.2100,1264
2024-04-18 16:13:00,404.2100,404.3300,404.1100,404.3300,1670
2024-04-18 16:14:00,404.3300,404.3600,404.3300,404.3600,699
2024-04-18 16:16:00,404.5500,404.6300,404.4600,404.4600,2640
2024-04-18 16:17:00,404.4600,404.5500,404.4600,404.5500,895
2024-04-18 16:19:00,404.4100,404.4100,404.3000,404.3000,1163
2024-04-18 16:20:00,404.2700,404.2700,404.2100,404.2100,6913
2024-04-18 16:21:00,404.2400,404.2700,404.2400,404.2700,1788
2024-04-18 16:22:00,404.1500,404.3501,404.0100,404.0100,716
2024-04-18 16:26:00,404.0400,404.0400,404.0000,404.0000,786
2024-04-18 16:27:00,403.8500,403.8900,403.8500,403.8900,825
2024-04-18 16:30:00,404.0000,404.0000,404.0000,404.0000,100
2024-04-18 16:32:00,404.0400,404.0400,404.0400,404.0400,100
2024-04-18 16:33:00,404.0000,404.0000,404.0000,404.0000,1577
2024-04-18 16:35:00,403.9200,403.9200,403.9200,403.9200,100
2024-04-18 16:36:00,403.9519,403.9519,403.9519,403.9519,100
2024-04-18 16:37:00,403.6500,403.6500,403.5100,403.5100,500
2024-04-18 16:38:00,403.7200,403.7200,403.5230,403.5230,610
2024-04-18 16:40:00,403.9000,403.9000,403.9000,403.9000,100
2024-04-18 16:41:00,403.5504,403.6500,403.5504,403.6500,365
2024-04-18 16:42:00,403.5581,403.6500,403.5581,403.6500,230
2024-04-18 16:43:00,403.7000,403.7000,403.7000,403.7000,200
2024-04-18 16:46:00,403.5500,403.5500,403.5400,403.5400,200
2024-04-18 16:47:00,403.5596,403.5596,403.5300,403.5300,255
2024-04-18 16:49:00,403.5900,403.9900,403.5900,403.6300,1691
2024-04-18 16:52:00,403.7500,403.7500,403.7500,403.7500,500
2024-04-18 16:54:00,403.8619,403.8619,403.8619,403.8619,100
2024-04-18 16:55:00,403.7800,403.8800,403.7800,403.8800,200
2024-04-18 16:57:00,403.8600,403.8600,403.8100,403.8100,256
2024-04-18 16:59:00,403.8800,403.8800,403.8800,403.8800,146
2024-04-18 17:00:00,403.9100,403.9100,403.9100,403.9100,173
2024-04-18 17:01:00,403.8000,403.8100,403.8000,403.8000,1197
2024-04-18 17:02:00,403.7500,403.7500,403.7500,403.7500,100
2024-04-18 17:04:00,403.6900,403.7400,403.6300,403.6300,1188
2024-04-18 17:05:00,403.7400,403.7400,403.6200,403.6200,673
2024-04-18 17:15:00,403.6300,403.6300,403.6300,403.6300,936
2024-04-18 17:16:00,403.6800,403.6800,403.6800,403.6800,2500
2024-04-18 17:19:00,403.6100,403.6100,403.6100,403.6100,100
2024-04-18 17:27:00,403.6300,403.6300,403.6300,403.6300,1020
2024-04-18 17:30:00,403.6300,403.6800,403.6300,403.6800,314
2024-04-18 17:31:00,403.6800,403.6800,403.6800,403.6800,105
2024-04-18 17:34:00,403.6800,403.6800,403.6800,403.6800,180
2024-04-18 17:37:00,403.7000,403.7000,403.7000,403.7000,150
2024-04-18 17:38:00,403.7000,403.7000,403.7000,403.7000,200
2024-04-18 17:41:00,403.8000,403.8000,403.8000,403.8000,109
2024-04-18 17:51:00,403.6600,403.6600,403.6000,403.6000,311
2024-04-18 17:53:00,403.7000,403.7000,403.7000,403.7000,500
2024-04-18 17:56:00,403.6300,403.6300,403.6300,403.6300,122
2024-04-18 17:58:00,403.6206,403.6600,403.6206,403.6600,417
2024-04-18 18:00:00,403.7000,403.9900,403.7000,403.9900,1835
2024-04-18 18:03:00,404.1000,404.1000,404.1000,404.1000,100
2024-04-18 18:04:00,404.2200,404.2200,404.2200,404.2200,108
2024-04-18 18:08:00,404.2200,404.2200,404.2200,404.2200,122
2024-04-18 18:09:00,404.2199,404.2199,404.2199,404.2199,100
2024-04-18 18:13:00,404.1500,404.1500,404.1500,404.1500,100
2024-04-18 18:15:00,403.6200,403.6200,403.6200,403.6200,105
2024-04-18 18:18:00,404.2177,404.2177,404.2177,404.2177,124
2024-04-18 18:23:00,404.0000,404.0000,404.0000,404.0000,350
2024-04-18 18:28:00,404.0200,404.0200,404.0200,404.0200,250
2024-04-18 18:30:00,404.0500,404.1781,404.0500,404.1781,248
2024-04-18 18:38:00,404.0000,404.0000,404.0000,404.0000,200
2024-04-18 18:41:00,403.9100,403.9100,403.9100,403.9100,100
2024-04-18 18:46:00,403.6500,403.6500,403.6500,403.6500,200
2024-04-18 18:47:00,404.0000,404.0000,404.0000,404.0000,100
2024-04-18 18:51:00,404.0500,404.0500,404.0500,404.0500,152
2024-04-18 18:53:00,404.0000,404.0000,404.0000,404.0000,101
2024-04-18 18:54:00,404.0000,404.2300,404.0000,404.2300,2401
2024-04-18 18:55:00,404.2200,404.4400,404.2200,404.2400,3497
2024-04-18 18:56:00,404.2200,404.2300,404.2200,404.2300,715
2024-04-18 18:57:00,404.2500,404.2500,404.2200,404.2200,1428
2024-04-18 19:00:00,404.2200,404.2200,404.2200,404.2200,205
2024-04-18 19:01:00,404.2500,404.2500,404.2200,404.2200,950
2024-04-18 19:02:00,404.2700,404.2700,404.1700,404.1700,223
2024-04-18 19:03:00,404.2000,404.2000,404.2000,404.2000,100
2024-04-18 19:05:00,404.1982,404.1982,403.8100,403.8100,300
2024-04-18 19:12:00,404.0800,404.0800,404.0100,404.0100,217
2024-04-18 19:18:00,404.0500,404.0500,404.0000,404.0000,200
2024-04-18 19:19:00,404.0000,404.0000,404.0000,404.0000,1035
2024-04-18 19:22:00,403.9900,404.0300,403.9900,404.0300,210
2024-04-18 19:24:00,404.1000,404.1000,404.1000,404.1000,100
2024-04-18 19:25:00,404.0000,404.0000,403.8200,403.8200,654
2024-04-18 19:26:00,403.8100,403.8100,403.8100,403.8100,259
2024-04-18 19:30:00,404.0000,404.0000,404.0000,404.0000,200
2024-04-18 19:34:00,404.0900,404.0900,404.0900,404.0900,100
2024-04-18 19:36:00,404.0499,404.0499,404.0499,404.0499,100
2024-04-18 19:37:00,404.0200,404.0200,404.0200,404.0200,200
2024-04-18 19:38:00,404.2500,404.2500,404.2500,404.2500,401
2024-04-18 19:42:00,404.1000,404.1000,404.1000,404.1000,300
2024-04-18 19:46:00,404.2400,404.3400,404.2400,404.3000,2790
2024-04-18 19:47:00,404.3100,404.3200,404.3100,404.3200,300
2024-04-18 19:48:00,404.3000,404.3000,404.3000,404.3000,488
2024-04-18 19:49:00,404.2400,404.2400,404.2400,404.2400,187
2024-04-18 19:51:00,404.2000,404.2000,404.2000,404.2000,100
2024-04-18 19:52:00,404.0000,404.0000,404.0000,404.0000,525
2024-04-18 19:53:00,404.0000,404.0000,403.6500,403.6501,1009
2024-04-19 04:00:00,400.9800,402.0200,400.9800,402.0000,2268
2024-04-19 04:01:00,402.7000,402.7000,402.7000,402.7000,125
2024-04-19 04:02:00,402.4400,402.4800,402.4400,402.4800,505
2024-04-19 04:03:00,402.5000,402.5000,402.5000,402.5000,300
2024-04-19 04:05:00,402.5200,402.7800,402.5200,402.7800,497
2024-04-19 04:07:00,402.5000,402.5000,402.4700,402.5000,918
2024-04-19 04:08:00,402.0100,402.0100,401.9300,401.9300,282
2024-04-19 04:10:00,402.3400,402.4000,402.3400,402.4000,600
2024-04-19 04:11:00,402.1000,402.1000,401.9900,401.9900,500
2024-04-19 04:12:00,401.8000,401.8000,401.8000,401.8000,200
2024-04-19 04:14:00,401.9900,401.9900,401.9900,401.9900,162
2024-04-19 04:18:00,402.7300,402.7300,402.6500,402.6600,364
2024-04-19 04:20:00,402.6800,402.6800,402.6800,402.6800,130
2024-04-19 04:21:00,402.8100,402.8100,402.8100,402.8100,377
2024-04-19 04:22:00,402.9800,403.0100,402.9800,403.0100,500
2024-04-19 04:23:00,403.0000,403.0000,403.0000,403.0000,300
2024-04-19 04:29:00,403.0400,403.0400,403.0400,403.0400,125
2024-04-19 04:38:00,402.4400,402.4400,402.4400,402.4400,172
2024-04-19 04:39:00,402.2200,402.2200,402.2100,402.2100,536
2024-04-19 04:40:00,402.2200,402.2200,402.2200,402.2200,400
2024-04-19 04:41:00,402.2200,402.2200,402.2000,402.2000,594
2024-04-19 04:42:00,402.0200,402.0200,402.0100,402.0100,452
2024-04-19 04:43:00,402.0000,402.0000,402.0000,402.0000,100
2024-04-19 04:44:00,401.9600,402.0000,401.9600,402.0000,301
2024-04-19 04:45:00,402.1000,402.1000,402.1000,402.1000,101
2024-04-19 04:49:00,402.1000,402.1000,402.1000,402.1000,768
2024-04-19 04:50:00,402.1000,402.1000,402.1000,402.1000,100
2024-04-19 04:54:00,402.1000,402.1000,402.1000,402.1000,122
2024-04-19 04:55:00,402.0100,402.0100,402.0100,402.0100,366
2024-04-19 04:57:00,402.1500,402.1500,402.1500,402.1500,100
2024-04-19 05:00:00,402.0100,402.0100,402.0100,402.0100,281
2024-04-19 05:04:00,402.1400,402.1400,402.1400,402.1400,100
2024-04-19 05:06:00,402.0100,402.0100,401.9000,401.9000,745
2024-04-19 05:09:00,401.9500,401.9500,401.9500,401.9500,200
2024-04-19 05:11:00,401.9000,401.9000,401.9000,401.9000,400
2024-04-19 05:13:00,402.0000,402.0000,402.0000,402.0000,201
2024-04-19 05:16:00,402.1000,402.1500,402.1000,402.1500,200
2024-04-19 05:22:00,402.0500,402.0500,402.0500,402.0500,200
2024-04-19 05:25:00,401.9900,401.9900,401.9900,401.9900,100
2024-04-19 05:29:00,402.0500,402.0500,402.0500,402.0500,200
2024-04-19 05:32:00,402.2700,402.2700,402.2700,402.2700,101
2024-04-19 05:35:00,402.9500,403.0000,402.9500,403.0000,278
2024-04-19 05:40:00,403.0000,403.0000,403.0000,403.0000,607
2024-04-19 05:42:00,402.8400,402.8400,402.8400,402.8400,100
2024-04-19 05:44:00,402.8300,402.8400,402.8300,402.8400,316
2024-04-19 05:47:00,402.7000,402.7000,402.7000,402.7000,367
2024-04-19 05:53:00,402.6800,402.6800,402.6800,402.6800,100
2024-04-19 06:02:00,402.6800,402.6900,402.6800,402.6900,1100
2024-04-19 06:03:00,402.6900,402.6900,402.6900,402.6900,325
2024-04-19 06:04:00,402.6800,402.6800,402.6800,402.6800,100
2024-04-19 06:05:00,402.6900,402.7000,402.6900,402.7000,200
2024-04-19 06:12:00,402.4000,402.4000,402.1600,402.1600,200
2024-04-19 06:13:00,402.3800,402.3800,402.3800,402.3800,100
2024-04-19 06:19:00,402.0100,402.0100,402.0100,402.0100,200
2024-04-19 06:21:00,401.9000,401.9000,401.9000,401.9000,461
2024-04-19 06:23:00,401.6000,401.6000,401.6000,401.6000,100
2024-04-19 06:28:00,401.8600,401.8800,401.8600,401.8700,1382
2024-04-19 06:29:00,401.8800,401.8800,401.8800,401.8800,100
2024-04-19 06:30:00,401.9900,401.9900,401.9900,401.9900,100
2024-04-19 06:34:00,401.7300,401.7800,401.7300,401.7800,300
2024-04-19 06:35:00,401.7800,401.7800,401.7800,401.7800,190
2024-04-19 06:41:00,401.6000,401.6000,401.6000,401.6000,310
2024-04-19 06:49:00,401.6900,401.7000,401.6900,401.7000,461
2024-04-19 06:53:00,401.7000,401.7000,401.7000,401.7000,100
2024-04-19 06:57:00,401.8300,401.8300,401.8300,401.8300,100
2024-04-19 06:58:00,401.8600,402.1500,401.8600,402.1500,307
2024-04-19 07:00:00,402.6500,402.7400,402.4000,402.5300,544
2024-04-19 07:04:00,402.3800,402.3800,402.3800,402.3800,200
2024-04-19 07:07:00,402.4000,402.4000,402.4000,402.4000,100
2024-04-19 07:08:00,402.3000,402.3000,402.3000,402.3000,162
2024-04-19 07:09:00,402.2900,402.2900,402.2900,402.2900,267
2024-04-19 07:12:00,402.2200,402.2200,402.0000,402.0000,668
2024-04-19 07:13:00,401.8600,401.8600,401.8600,401.8600,448
2024-04-19 07:14:00,401.8600,401.8600,401.8600,401.8600,100
2024-04-19 07:15:00,401.9700,402.1500,401.9700,402.1500,1091
2024-04-19 07:16:00,402.1100,402.1100,402.1100,402.1100,100
2024-04-19 07:17:00,402.2800,402.4900,402.2800,402.4900,724
2024-04-19 07:18:00,402.5100,402.5600,402.5100,402.5600,325
2024-04-19 07:20:00,402.5800,402.5800,402.5800,402.5800,200
2024-04-19 07:23:00,402.6000,402.8300,402.6000,402.8300,2252
2024-04-19 07:24:00,402.8300,402.9800,402.8300,402.9800,405
2024-04-19 07:25:00,403.2000,403.2000,403.2000,403.2000,100
2024-04-19 07:26:00,403.3000,403.5500,403.3000,403.5500,1555
2024-04-19 07:27:00,403.5400,403.5400,403.5400,403.5400,105
2024-04-19 07:29:00,403.4100,403.6800,403.4100,403.4800,1522
2024-04-19 07:30:00,403.3300,403.3300,403.3300,403.3300,200
2024-04-19 07:32:00,403.5000,403.6000,403.5000,403.6000,399
2024-04-19 07:33:00,403.5700,403.5700,403.5700,403.5700,299
2024-04-19 07:34:00,403.5400,403.5400,403.0000,403.0000,1695
2024-04-19 07:35:00,403.0000,403.0000,402.9800,402.9900,450
2024-04-19 07:36:00,402.9600,402.9600,402.9600,402.9600,350
2024-04-19 07:38:00,403.0000,403.0000,403.0000,403.0000,556
2024-04-19 07:43:00,403.5800,403.7000,403.5700,403.6500,901
2024-04-19 07:44:00,403.5100,403.5100,403.5100,403.5100,100
2024-04-19 07:47:00,403.5000,403.6100,403.5000,403.6100,464
2024-04-19 07:48:00,403.7500,403.7600,403.7500,403.7600,510
2024-04-19 07:49:00,403.7000,403.7000,403.7000,403.7000,1125
2024-04-19 07:53:00,403.3000,403.3000,403.3000,403.3000,209
2024-04-19 07:58:00,403.4400,403.4400,403.4400,403.4400,155
2024-04-19 08:00:00,402.2000,403.7000,402.0000,402.4773,12201
2024-04-19 08:01:00,399.9000,403.6900,396.0000,403.6900,1275
2024-04-19 08:02:00,403.6898,403.8600,403.6898,403.7900,875
2024-04-19 08:03:00,403.8500,403.8500,403.8000,403.8000,975
2024-04-19 08:04:00,403.7900,403.7900,403.7900,403.7900,100
2024-04-19 08:05:00,403.5700,403.5700,403.5700,403.5700,400
2024-04-19 08:07:00,403.5000,403.5000,403.5000,403.5000,109
2024-04-19 08:08:00,403.5100,403.5100,403.5100,403.5100,118
2024-04-19 08:09:00,403.6100,403.6100,403.6100,403.6100,100
2024-04-19 08:10:00,403.5600,403.6000,403.5600,403.6000,510
2024-04-19 08:11:00,403.6300,403.6300,403.6300,403.6300,100
2024-04-19 08:12:00,403.6500,403.6500,403.6500,403.6500,200
2024-04-19 08:13:00,403.6500,403.7000,403.6500,403.6800,1835
2024-04-19 08:14:00,403.8500,403.8500,403.8500,403.8500,200
2024-04-19 08:15:00,403.8500,403.8500,403.8500,403.8500,300
2024-04-19 08:20:00,403.9000,404.0000,403.9000,404.0000,968
2024-04-19 08:21:00,404.0100,404.0100,403.9900,404.0000,838
2024-04-19 08:23:00,404.0600,404.1000,404.0599,404.1000,910
2024-04-19 08:24:00,404.1000,404.1500,404.1000,404.1500,511
2024-04-19 08:26:00,404.1000,404.2000,404.1000,404.1005,2134
2024-04-19 08:27:00,404.3004,404.3004,404.3004,404.3004,200
2024-04-19 08:28:00,404.3890,404.5000,404.3890,404.4999,900
2024-04-19 08:30:00,404.4899,404.4900,404.1500,404.4000,1799
2024-04-19 08:31:00,404.1700,404.5000,404.1700,404.5000,300
2024-04-19 08:33:00,404.7000,404.7000,404.5505,404.5505,1130
2024-04-19 08:34:00,404.6000,404.6000,404.6000,404.6000,400
2024-04-19 08:35:00,404.6000,404.7000,404.6000,404.7000,4072
2024-04-19 08:36:00,404.7500,404.7500,404.7500,404.7500,100
2024-04-19 08:37:00,404.8497,404.8497,404.8497,404.8497,200
2024-04-19 08:39:00,404.7546,404.7546,404.7546,404.7546,100
2024-04-19 08:40:00,404.7200,404.9000,404.7200,404.9000,1194
2024-04-19 08:42:00,404.9400,405.0000,404.8900,405.0000,2132
2024-04-19 08:43:00,405.0000,405.0100,405.0000,405.0100,681
2024-04-19 08:44:00,405.0500,405.0500,405.0370,405.0370,249
2024-04-19 08:45:00,404.8000,404.8000,404.8000,404.8000,100
2024-04-19 08:47:00,404.9900,405.0000,404.9900,405.0000,1274
2024-04-19 08:48:00,404.8000,405.0000,404.8000,405.0000,771
2024-04-19 08:50:00,405.0000,405.1000,405.0000,405.1000,404
2024-04-19 08:51:00,405.0451,405.3427,405.0451,405.1000,937
2024-04-19 08:52:00,405.3000,405.3500,405.3000,405.3500,205
2024-04-19 08:53:00,405.2800,405.3500,405.2800,405.3500,1651
2024-04-19 08:54:00,405.2800,405.2800,405.2800,405.2800,456
2024-04-19 08:55:00,405.0032,405.0032,405.0032,405.0032,750
2024-04-19 08:57:00,405.2828,405.3000,405.2828,405.3000,700
2024-04-19 08:58:00,405.1992,405.1992,405.1992,405.1992,396
2024-04-19 09:01:00,405.1500,405.1500,405.1500,405.1500,100
2024-04-19 09:02:00,405.0000,405.0000,405.0000,405.0000,125
2024-04-19 09:03:00,405.0000,405.0000,405.0000,405.0000,123
2024-04-19 09:04:00,404.8000,404.9000,404.8000,404.9000,411
2024-04-19 09:05:00,404.8000,404.8000,404.2100,404.2100,1194
2024-04-19 09:06:00,404.0002,404.0200,404.0002,404.0200,3000
2024-04-19 09:07:00,404.0038,404.0038,404.0000,404.0000,225
2024-04-19 09:08:00,404.0300,404.0800,404.0000,404.0000,1297
2024-04-19 09:09:00,404.0000,404.0000,403.9800,403.9800,742
2024-04-19 09:10:00,403.9300,403.9300,403.9300,403.9300,200
2024-04-19 09:11:00,404.0100,404.0300,404.0100,404.0300,300
2024-04-19 09:12:00,404.0001,404.0001,404.0000,404.0000,686
2024-04-19 09:13:00,403.9900,403.9900,403.6000,403.6000,1217
2024-04-19 09:14:00,403.6500,403.6500,403.3600,403.5000,1009
2024-04-19 09:15:00,403.7900,403.8000,403.7900,403.8000,1044
2024-04-19 09:17:00,403.8300,404.0993,403.8300,404.0993,350
2024-04-19 09:18:00,403.9400,403.9400,403.9400,403.9400,200
2024-04-19 09:20:00,403.9528,403.9528,403.9528,403.9528,1081
2024-04-19 09:21:00,404.0100,404.0100,404.0100,404.0100,1517
2024-04-19 09:22:00,404.2100,404.2100,404.2100,404.2100,100
2024-04-19 09:23:00,404.0800,404.0800,404.0700,404.0700,207
2024-04-19 09:24:00,404.0100,404.2700,404.0000,404.2700,698
2024-04-19 09:25:00,404.0400,404.0400,402.5700,403.2800,19856
2024-04-19 09:26:00,403.1900,403.5500,403.1800,403.4300,5197
2024-04-19 09:27:00,403.2000,403.8500,403.1800,403.3650,4110
2024-04-19 09:28:00,404.0000,404.2000,403.3000,403.7200,7784
2024-04-19 09:29:00,404.2700,404.3000,403.7008,404.1100,940
2024-04-19 09:30:00,404.1100,405.4800,403.4200,403.9250,1615042
2024-04-19 09:31:00,403.8610,403.9400,403.1300,403.6650,48181
2024-04-19 09:32:00,403.7000,405.0800,403.5400,404.4701,52951
2024-04-19 09:33:00,404.5800,404.9600,403.7701,403.9000,32378
2024-04-19 09:34:00,403.9500,404.3100,403.8700,404.2300,47159
2024-04-19 09:35:00,403.9700,404.3300,403.5300,403.6200,33914
2024-04-19 09:36:00,403.6000,404.2000,403.2600,403.7300,47193
2024-04-19 09:37:00,403.7400,404.0400,403.4300,403.8000,20826
2024-04-19 09:38:00,403.7300,403.7500,403.0800,403.3600,38065
2024-04-19 09:39:00,403.3200,403.5300,403.0800,403.2772,45714
2024-04-19 09:40:00,403.3088,403.6800,402.5900,403.0700,74265
